tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9970006346702576,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9979263424873352,0.0,0.3,34914,0,0,0.0,0.0,9025.0,False,normgain
0.9979263424873352,0.25,0.3,2179,0,0,0.0,0.0,1395.8,False,normgain
0.9979263424873352,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9979263424873352,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9979263424873352,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9979263424873352,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9979263424873352,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9987059533596039,0.0,0.25,29095,0,0,0.0,0.0,7570.6,False,normgain
0.9987059533596039,0.25,0.25,2164,0,0,0.0,0.0,1385.0,False,normgain
0.9987059533596039,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9987059533596039,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9987059533596039,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9987059533596039,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9987059533596039,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9991432428359985,0.0,0.2,23275,0,0,0.0,0.0,6408.6,False,normgain
0.9991432428359985,0.25,0.2,2137,0,0,0.0,0.0,1366.0,False,normgain
0.9991432428359985,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9991432428359985,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9991432428359985,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9991432428359985,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9991432428359985,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9993205606937409,0.0,0.15,17457,0,0,0.0,0.0,5371.9,False,normgain
0.9993205606937409,0.25,0.15,2087,0,0,0.0,0.0,1332.0,False,normgain
0.9993205606937409,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9993205606937409,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9993205606937409,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9993205606937409,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9993205606937409,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9995946288108826,0.0,0.1,11634,0,0,0.0,0.0,4198.3,False,normgain
0.9995946288108826,0.25,0.1,1924,0,0,0.0,0.0,1224.2,False,normgain
0.9995946288108826,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9995946288108826,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9995946288108826,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9995946288108826,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9995946288108826,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9998646974563599,0.0,0.0499,5813,0,0,0.0,0.0,2361.6,False,normgain
0.9998646974563599,0.25,0.0499,1160,0,0,0.0,0.0,737.0,False,normgain
0.9998646974563599,0.5,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9998646974563599,1.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9998646974563599,2.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9998646974563599,4.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9998646974563599,8.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
