method,class,precision,recall,f1,support
route_nearest_centroid,ransomware,0.01673823052991541,0.918194640338505,0.032877127417807184,709
route_nearest_centroid,scanning,0.23126262626262625,0.7594957704428595,0.3545627008401409,6029
route_nearest_centroid,xss,0.7590472902691567,0.978348368784426,0.8548572967767101,343854
route_nearest_centroid,macro_avg,,,0.6905230924830634,2271723
route_nearest_centroid,weighted_avg,,,0.8915417271260916,2271723
route_nearest_centroid,tail_avg,,,0.03362337155967893,2271723
route_top1_noverify,backdoor,0.9981538768585969,0.9995003747189608,0.9988266719924108,40030
route_top1_noverify,benign,0.9990081591824047,0.8000138370564511,0.8885053683046854,1474302
route_top1_noverify,ddos,0.9557635169659923,0.9774429541891656,0.9664816763946034,103338
route_top1_noverify,dos,0.6935719844357977,0.9921186214266631,0.8164080391330634,22458
route_top1_noverify,injection,0.7693457900593472,0.9634495071925215,0.8555261241404201,68891
route_top1_noverify,mitm,0.01695845697329377,0.9844961240310077,0.03334257084931667,1161
route_top1_noverify,password,0.8066528545119706,0.9966579916663111,0.8916455148635152,210951
route_top1_noverify,ransomware,0.018517517301038063,0.9661495063469676,0.036338558658921515,709
route_top1_noverify,scanning,0.20026092628832354,0.8656493614198043,0.3252726706138984,6029
route_top1_noverify,xss,0.7573112698871589,0.9598899532941306,0.8466514811052627,343854
route_top1_noverify,macro_avg,,,0.6658998676056098,2271723
route_top1_noverify,weighted_avg,,,0.8840422242070811,2271723
route_top1_noverify,tail_avg,,,0.03484056475411909,2271723
