method,class,precision,recall,f1,support
dense_oracle,xss,0.7907309509678072,0.9996277489864884,0.8829924423413842,343854
dense_oracle,macro_avg,,,0.7832676454952938,2271723
dense_oracle,weighted_avg,,,0.9281943436479871,2271723
dense_oracle,tail_avg,,,0.11351094990873903,2271723
route_nearest_centroid,backdoor,0.9973829166770519,0.9996502623032726,0.9985153023667827,40030
route_nearest_centroid,benign,0.9979396124016672,0.8052156206801592,0.8912782989049073,1474302
route_nearest_centroid,ddos,0.9577197828364606,0.973030250246763,0.9653143120463884,103338
route_nearest_centroid,dos,0.5802546604962481,0.9882001959212753,0.731175356230953,22458
route_nearest_centroid,injection,0.8360866713689968,0.9807522027550769,0.9026599511028577,68891
route_nearest_centroid,mitm,0.0220772221580629,0.9879414298018949,0.043189306222347734,1161
route_nearest_centroid,password,0.8065208147379147,0.998027978061256,0.8921125781792911,210951
route_nearest_centroid,ransomware,0.016252006420545747,0.9139633286318759,0.031936127744510975,709
route_nearest_centroid,scanning,0.1934186951011668,0.7341184275999336,0.3061704482567792,6029
route_nearest_centroid,xss,0.7620652070679432,0.9800729379329599,0.8574285438049247,343854
route_nearest_centroid,macro_avg,,,0.6619780224859741,2271723
route_nearest_centroid,weighted_avg,,,0.8879975426222254,2271723
route_nearest_centroid,tail_avg,,,0.037562716983429355,2271723
route_top1_noverify,backdoor,0.9967368289948935,0.9996002997751686,0.9981665107577175,40030
route_top1_noverify,benign,0.9983326823015748,0.8008983234099933,0.888783006654021,1474302
route_top1_noverify,ddos,0.9571248543192564,0.9775106930654744,0.9672103678241262,103338
route_top1_noverify,dos,0.593424628050257,0.9821444474129486,0.7398326261592902,22458
route_top1_noverify,injection,0.761579694873322,0.9651768736119377,0.8513754889595964,68891
route_top1_noverify,mitm,0.020160793765283323,0.9870801033591732,0.03951451624025929,1161
route_top1_noverify,password,0.8069997658556058,0.9966390299169001,0.891849815684428,210951
route_top1_noverify,ransomware,0.04842292314526877,0.922425952045134,0.09201547660921562,709
route_top1_noverify,scanning,0.09330273315251408,0.7417482169514016,0.165755481013362,6029
route_top1_noverify,xss,0.763782265432183,0.9773944755623026,0.8574851124412535,343854
route_top1_noverify,macro_avg,,,0.649198840234327,2271723
route_top1_noverify,weighted_avg,,,0.8846169960260116,2271723
route_top1_noverify,tail_avg,,,0.06576499642473746,2271723
